mktcode,country,market,crop,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144
317,Ethiopia,Gondar,Sorghum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.206946504328631,0.234471978299848,0.277800098722349,0.236825163248414,0.181184349341773,0.173423991560988,0.166416086123194,0.180962307154883,0.177294691588352,0.185530894927286,0.172954894279889,0.16376546037563,0.172239573764468,0.172111114935803,0.200006857377967,0.200093758218137,0.172640484765335,0.175268878392989,0.177174073527241,0.17460657196607,0.173210811053999,0.172717420753183,0.168266516092603,0.178225493994576,0.185160693030022,0.227174979874061,0.273094669148011,0.253145052114862,0.272962412635518,0.230767548176827,0.261113578989566,0.300622718488297,0.32316168679805,0.336093980671979,0.442380927539256,0.514219094807844,0.746460217880135,0.704376539865259,0.69203087995571,0.705420491954117,0.656836188109737,0.554636763341535,0.600589149356035,0.563738861611202,0.492046735493568,0.476958874555358,0.47558514752029,0.489306918428201,0.479548660084626,0.455799845856779,0.437302716842515,0.32675591650276,0.315816968632014,0.336128493293192,0.342438793985673,0.330686845515618,0.33807935184082,0.316702144229272,0.274794273641911,0.250482547260163,0.269154327370868,0.26221727411227,0.225718278851743,0.220436865788563,0.207429984820721,0.203476279187542,0.220941402497599,0.21319280174866,0.219659527732015,0.26979165428636,0.265029165039814,0.254475461716499,0.253249347780102,0.335924584051497,0.42875643134647,0.330882781279491,0.329412856380634,0,0.270309296213937,0,0.401493556028426,0,0.374351266271518,0,0,0.445819053191786,0,0,0.4957312035252,0.509067769646834,0.521195084468605,0.463818865954717,0,0,0,0,0,0,0,0,0,0
317,Ethiopia,Gondar,Wheat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.274778969636349,0.270102524021884,0.267468690092179,0.262117170973972,0.258015687353791,0.256552847019974,0.269708829234142,0.258844819094959,0.268839009467305,0.29846274401346,0.303530112477951,0.314933577645442,0.324958662502297,0.309800006884445,0.325725453444118,0.344161264135195,0.333847824844223,0.33574233198657,0.327090597281059,0.31541832355161,0.325051457107829,0.334146121195701,0.327498588368154,0.326562240549067,0.325133359784861,0.330837349331157,0.335862395524771,0.324686045103845,0.366518078256563,0.366384495920555,0.372709838889671,0.400472407129053,0.469379105742742,0.490006177428305,0.593666857947728,0.724486821834534,0.743379914367563,0.708465808601777,0.722787807953742,0.792320117774552,0.723028982260331,0.504215239401396,0.505257538347141,0.536461174759047,0.545724561183775,0.476958874555358,0.47558514752029,0.468071175132945,0.468970380818054,0.439225306007442,0.421400799866424,0.32675591650276,0.378347145378703,0.428731302113708,0.405416043454302,0.354520131678906,0.333611342785655,0.370845602142004,0.42327182472262,0.438344457705285,0.37916290804016,0.391861010195711,0.290650934411834,0.284806859655195,0.290885780462877,0.281852327467188,0.279178674351585,0.271281851663323,0.308597760427859,0.306635448484056,0.330694873342089,0.42570025034245,0.443627047735446,0,0,0,0,0,0,0,0,0,0.44241513286634,0.435812812050436,0.427503269142646,0.504332803923208,0.472130419085178,0.469883247833009,0.413109336271,0.438851525557616,0,0,0,0,0,0,0,0,0,0,0,0
241,Ethiopia,Jijiga,Maize,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183722212015433,0.19505926359391,0,0,0.188646887326359,0.193478631992261,0.204431623300662,0.180239042029492,0.13496946315896,0.158042084349318,0.186335403726708,0.199258316267228,0.220429396464312,0.264669879464926,0.275297045512108,0.231132438887483,0.275163722414837,0.26248441498786,0.249195531815769,0.32209576980889,0.423818605636787,0.502570438388005,0.563409671866034,0.666194778698422,0.657131416015525,0.705398857049388,0.697157034622049,0.715643977344756,0.366606244526365,0.524383848977452,0.428992249540025,0.363702491362066,0.331013258422946,0.374435004323833,0.373356564408452,0.424714865905129,0.423131170662906,0.377070781572427,0.365744090450104,0.333100691580483,0.28494764087099,0.331005784720142,0.314886247343147,0.26067656741096,0.312760633861551,0.296676481713603,0.221608285195089,0.206279744802487,0.205349350582679,0.219735145904137,0.148417498423064,0.145743382339546,0.226782053375424,0.229099218048195,0.240153698366955,0.239542473874899,0.298450445288064,0.309012467464553,0.289875649262296,0.324736668083699,0.399558135708746,0.39865395664052,0.402506037590564,0.4077780755205,0.353770849282019,0,0.346550379761458,0.415004540908412,0.372815444883538,0.372296992502669,0.357335299622813,0.338495388000338,0.391179461960591,0.445819053191786,0.444358041491932,0.442243056784008,0.468190581107133,0.466279745904967,0.464864450995083,0.380625095156274,0.384901037064344,0,0.4294402782773,0.427878418347427,0.426432413127722,0.425242388161252,0,0.475064397618344,0,0
241,Ethiopia,Jijiga,Sorghum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19307431089507,0.123914341395275,0.123722007895714,0.214485685902646,0,0.210328222726518,0.209407926641097,0.209530321243066,0.264285163691623,0.30817658518331,0.280666996863134,0.284358116236849,0.291450426341051,0.359673609619927,0.317863954227591,0.376927828791004,0.417340497678543,0.541283257692468,0.595525345764069,0.613390310477729,0.666400106624017,0.695197006563478,0.560092873581947,0.504215239401396,0.419459088439136,0.181851245681033,0.286281737014439,0.276368693667591,0.266683260291752,0.309687923055823,0.476022566995769,0.348065336836086,0.325989298009875,0.301376816191866,0.237456367392492,0.299481424270605,0.275525466425254,0.283020273189043,0.342547360895985,0.296676481713603,0.221608285195089,0.221014012288379,0.220017161338584,0.292980194538849,0.173153748160241,0.182179227924432,0.241900856933786,0.241157071629679,0.252161383285303,0.251519597568644,0.334264498722632,0.314955014915794,0.283959819685515,0.419205516980776,0.411309845582532,0.40451651482641,0.33075496132442,0.419428877678228,0.411766070475793,0,0.334998700436076,0.422476921838895,0.344137333738651,0.34260459432761,0.334647344091206,0.282079490000282,0.32412012562449,0.390091671542813,0,0,0.440649958689066,0.438851525557616,0.43751948328949,0.380625095156274,0.384901037064344,0,0.402600260884969,0.401136017200712,0.399780387307239,0.425242388161252,0,0.527849330687049,0,0
241,Ethiopia,Jijiga,Wheat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.272575497734216,0.281623503171081,0.224949105264934,0.293506728077305,0.299265951439864,0.298887474400841,0.308601155050038,0.319809437686785,0.330356454614529,0.385220731479138,0,0,0.368376003553745,0.369336482714194,0.550964187327824,0.481630003455172,0.563409671866034,0.624557605029771,0.75980819976795,0.705398857049388,0.666400106624017,0.695197006563478,0.509175339619951,0.504215239401396,0.524323860548919,0.363702491362066,0.608348691155684,0.579482744786884,0.400024890437627,0.380473734040012,0.352609308885755,0.372927146610092,0.365744090450104,0.356893598121947,0.269117216378157,0.291600334158221,0.342438793985673,0.312811880893152,0.312760633861551,0.370845602142004,0.310251599273125,0.309419617203731,0.308024025874018,0.366225243173562,0.272098747108951,0.279341482817462,0.302376071167232,0.301446339537099,0.300192122958694,0.299428092343624,0.358140534345677,0.410035774135657,0.354949774606893,0.442822729205045,0.411309845582532,0.43969186394175,0.452090114685054,0.445643182533117,0.452362725311434,0,0.433187974701822,0.448342855829032,0,0.345459632613673,0.340319332974107,0.394911286000395,0.391179461960591,0.445819053191786,0,0,0,0.438851525557616,0.43751948328949,0.435000108750027,0.433691309368274,0,0.4294402782773,0.427878418347427,0.426432413127722,0.478397686681408,0,0.580634263755754,0,0
318,Ethiopia,Jimma,Maize,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174754825877511,0.172405866396947,0.146935589406862,0.132208222201784,0.128434475482776,0.133006168734378,0.148052931792359,0.156910354938095,0.163389225581422,0.167093042015257,0.174100290930749,0.182088868529547,0.184870475840529,0.192764448728099,0.173720241836863,0.132633576876022,0.133767792831418,0.146816138394127,0.143102136310463,0.148697209674331,0.15184064605383,0.164815316535718,0.164878599661208,0.171583550119001,0.187364986994666,0.191885662612071,0.178392485491846,0.165094599205345,0.187111331242089,0.193582256053547,0.248112072981787,0.271634099205497,0.32316168679805,0.439749133589505,0.532109134540143,0.570429279260524,0.654051112502952,0.648149094738133,0.628466562093112,0.347598503281739,0.323835515998289,0.342866362792949,0.352726960732909,0.336424804509911,0.304174345577842,0.292415908138612,0.291573697918982,0.347735296459825,0.317789139633286,0.314916257137411,0.302136422545738,0.192722542985851,0.195901503098806,0.198603470832086,0.207824923246477,0.182473597187672,0.178720362206601,0.157980226512494,0.153648411068595,0.153236381853276,0.137144030567718,0.132573538028829,0.114405155034445,0.112343857220066,0.111274394189541,0.132636389396324,0.143491834774256,0.14133005958619,0.176682663610534,0.20382937757758,0.210011949975745,0.255065892022106,0.225632829576703,0.247399955444558,0.258420542974811,0.273793850706621,0.243579929013849,0,0.231033586507639,0.264407325232506,0.290222484786262,0.279793752034215,0.275091460820737,0.278130377140278,0.296178735484448,0.306500599069353,0.305496153525703,0.291880417477446,0.2478656017626,0.227654228883013,0.235166722268101,0.23381255845314,0.227687937418344,0.234754452239611,0.251222562792221,0.278120971925827,0.294771405574538,0.292354141860861,0.315358766973722,0.306152611798488,0,0
318,Ethiopia,Jimma,Sorghum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187074634745383,0.186688962444595,0.190041368761371,0.193597455576298,0.198153620598813,0.232478240952817,0.239987139445159,0.236365931178502,0.232007954558442,0.230965366628935,0.256102440976391,0.227621919990895,0.220331860668491,0.198262946232441,0.370041278160816,0.172717420753183,0.16600790513834,0.179332484640505,0.193977868888595,0.210633112407503,0.226844765501977,0.241038114839803,0.241043420835397,0.26357810005031,0.227526355136137,0.265192183809319,0.311506675143039,0.357034415604812,0.367259637957118,0.489236790606654,0.672532933578389,0.795362769252788,0.722787807953742,0.931359519087247,0.927717468787552,0.88136823847364,0.797925584144447,0.683760683760684,0.595823865161302,0.619600780964438,0.584036340038936,0.59814010281639,0.570345557122708,0.536186364126066,0.537484793791892,0.559133303724383,0.465414480089284,0.370411235282064,0.369991340628198,0.370905515916166,0.357440724413201,0.352303322034904,0.347186313472306,0.389721375001842,0.380629689115751,0.387466307277628,0.32713690277417,0.32488628979857,0.319913883294932,0.327973617416364,0.355427473583093,0.293439530496751,0.297853544397488,0.349421790132994,0.387486837279192,0.263922346606207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318,Ethiopia,Jimma,Teff,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.281185800690914,0.280606109195863,0.326778451162845,0.33764318145152,0.340182805305477,0.403114979386166,0.368592687855962,0.391265934620725,0.46858749442838,0.450496804216833,0.453895844051907,0.454105730381836,0.423627752728594,0.415676290680515,0.430777536582348,0.443646708209157,0.431394692264257,0.42729838932861,0.43755235198166,0.438910883446002,0.474612106462873,0.476573076372762,0.491992735677728,0.434192969792419,0.496224145963574,0.478849044449216,0.477855477855478,0.527698960307406,0.551932808179874,0.918099679393763,0.945653178359841,0.897594487665743,0.938086303939963,0.983499294579508,0.997983665655105,0.750272276229277,0.759792939740889,0.721949445353701,0.613716473724704,0.595529959257905,0.679153369542994,0.623799959298159,0.691114245416079,0.641434692169359,0.618584570369958,0.597995051075439,0.604722215626212,0.571379033147865,0.562859167125876,0.536248938673976,0.510842368640534,0.479874209171753,0.477935201737409,0.490651107280202,0.459835867197641,0.473895464666589,0.419897839288585,0.392899868223692,0.397322157513743,0.378013709779522,0.382444764649376,0.387459951492649,0.374256858391233,0.465895720177326,0.457885209242892,0.510131784044211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318,Ethiopia,Jimma,Wheat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.260527252068724,0.259990150152902,0.265362642965572,0.280024891101431,0.289785352667629,0.311497938616583,0.321513871027007,0.332748155542552,0.341726002034355,0.355595193176231,0.336134453781513,0.425652990382974,0.338447909686652,0.384134458325354,0.385787715529362,0.38042987446943,0.392998306041784,0.389660707367023,0.389057884759512,0.358407128442087,0.366695664622127,0.43584974190211,0.422651477629189,0.406850843231183,0.382460968395506,0.418724500751557,0.46302182665819,0.496288307908155,0.53002243205175,0.673481284090436,0.743379914367562,0.761626302176513,0.807881975414962,0.800498906087063,0.778019918939286,0.592957121536041,0.691154179814485,0.534642662302237,0.595823865161302,0.558977970740579,0.584036340038936,0.589291876443367,0.570345557122708,0.536186364126066,0.522377972664605,0.513133684410888,0.504199020096724,0.509906530271267,0.499881917657246,0.456556388065482,0.459460264506136,0.436114428118997,0.429920073278473,0.433187464085223,0.431233636223625,0.430680885972108,0.363622871136507,0.392899868223692,0.391274636090398,0.390071563361006,0.411863592699328,0.381471389645777,0.426784136761932,0.448068077823601,0.50994450951857,0.590430305606726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
319,Ethiopia,Mekele,Maize,0.092379846981074,0.0998644696483344,0.101064146007966,0.101091791346543,0.111107171140503,0.150466802521208,0.155757641110432,0.172351885098743,0.169270833333333,0.168481078278901,0.164471751976598,0.173376083600523,0.189232888196898,0.184932724794025,0.198778760429933,0.196943811693242,0.189924616340551,0.207260022502517,0.215175138452856,0.209391011393679,0.202346281156064,0.1929847132715,0.17308726872968,0.148558862062512,0.151931280313212,0.165120119072537,0,0.185485470304826,0.181507330554124,0.175936107413623,0.178954903364352,0.191702199347051,0.186946085672083,0.208183942078601,0.173418423973363,0.171473289295003,0.170628790149646,0.180677829564417,0.192655999446258,0.195861560440573,0.197529716602954,0.216529991707362,0.218443532346888,0.212633901889568,0.212367844064606,0.203485698519268,0.180037612953534,0.181163574655445,0.183631543308352,0.185543631386652,0.183088635757906,0,0.185554257439351,0.191250572606505,0.19750137791659,0.203091115624247,0.188577894099226,0.1886598291771,0,0.194616741592215,0.182852729730037,0.185871512092913,0.191206739475194,0.184006141063849,0.184076792772445,0.189295400453866,0.187364986994666,0.209530321243066,0.26648754005572,0.270755142696765,0.247647350173353,0.242798083863771,0.303368473514849,0.296328108224179,0.34965034965035,0.352846328618245,0.44133757629506,0.515260024149561,0.682800611953631,0.674729341525502,0.65614779729134,0.523442452000736,0.453166052261757,0.436650397321609,0.405159346787801,0.381887615930169,0.359641432124389,0.340557551551676,0.313797302943294,0.338887070086801,0.375528913963329,0.337291885934017,0.304521710092152,0.289480362921134,0.287322204544915,0.281354917012121,0.295205856884201,0.258442196833152,0.270314547837484,0.234374420553747,0.239336948010696,0.249745833885868,0.227351066716537,0.20874838860893,0.169443310699665,0.166997625597396,0.16933059985365,0.178456233005963,0.178314121037464,0.180854567775549,0.214884320607406,0.234730624324035,0.285142985600871,0.271597940579094,0.270876912590782,0.31657814203806,0.347088539661428,0.336125642250469,0.312014290022502,0.278728719467061,0.265688624483784,0.306942416682953,0.308002913696092,0.306631111923211,0.296645018575764,0.314236551860314,0.316855364188079,0.31207333723425,0.326047712944705,0.324495842915266,0.312861470669237,0.296224779751391,0.295872550574518,0.283837570959393,0.304668144831213,0.31138694009714,0.327448212186441,0.34337243072381,0.345943295149864,0.384312808300731,0.408111345495405,0.383218614078797,0.404681694197285,0
319,Ethiopia,Mekele,Sorghum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.246754886320598,0.24395551534171,0.231757766782159,0.244301551084376,0.243969486633221,0.239349519010536,0.244580194745545,0.238660746044313,0.242294021509309,0.242399295669971,0.241239352884011,0.237864906390485,0.238503560517439,0.254587646866657,0.250818252370401,0.248351846834643,0.254093732354602,0.245751923396247,0.249085218004673,0.256950341313865,0,0,0.308183369104617,0.306231817485837,0.295784261676978,0.332832295469186,0.370841279932189,0.411479546430179,0.532109134540143,0.624557605029771,0.698202129516495,0.766737888097161,0.779175509283466,0.766761404297953,0.695533513920854,0.655479811221814,0.603449097686302,0.545553737043099,0.536778256902074,0.534907149034047,0.533366520583503,0.469840820407549,0.520098730606488,0.491435106532855,0.477057509282744,0.438582577247637,0.474912734784983,0.472865406743061,0.448712902463985,0.417082507857537,0.3916954605028,0.378262514184844,0.438045710402293,0.478863693291488,0.422432949770082,0.439470291808274,0.397635214525126,0.297559405609906,0.324751900433607,0.273110383620612,0.29418828049952,0.239542473874899,0.284721724804813,0.249586992952139,0.295791478839078,0.29934816494261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
319,Ethiopia,Mekele,Teff,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.393660120967279,0.406592525569516,0.385876681692295,0.412546958906635,0.420360570865691,0.469537333944114,0.482270806540511,0.462405195460856,0.525732310822085,0.419625195806035,0.465328988738353,0.430205428782792,0.457699689945371,0.506922305707945,0.50838497789875,0.522667750383817,0.521739130434783,0.52028560358665,0.52903055151435,0.534853714752037,0.564909537390845,0.525000825472996,0.536018931264102,0.510750924163878,0.523310616813114,0.49710113807172,0.539309175672812,0.558062590960014,0.712608899786113,0.947245700961819,0.924091053771832,0.937464857846796,0.940136765806498,0.968164066493549,0.848286115806839,0.816828687830261,0.769326100841778,0.697399527186761,0.733596951099501,0.719450115450793,0.678264425342021,0.752099241707,0.740479548660085,0.71519139449891,0.699684346948025,0.793096884715437,0.756694290757407,0.738458143530413,0.736833818782965,0.682227816424113,0.670201358274753,0.717215394542636,0.605729312866577,0.660831896742254,0.67911963799843,0.558859721082855,0.488540932309253,0.511923630467654,0.483801713867571,0.506429850422326,0.48030739673391,0.405425637033266,0.447675667932097,0.451633606294346,0.48095694459234,0.513674365877852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
319,Ethiopia,Mekele,Wheat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.277742709253882,0.300076737180882,0.316349351657647,0.299615109820461,0.306966302430532,0.317224003664682,0.3238103986772,0.323568896079309,0.32915414242774,0.33958769251878,0.34299434059338,0.341432879986343,0.3566196095356,0.368363542147773,0.359918568423894,0.369141154158765,0.398644833427442,0.398516632534455,0.400079354582727,0.415752268992821,0.43496933190913,0.4149377593361,0.410544273842937,0.39372662248179,0.397629392071248,0.40798797509126,0.557321466412376,0.565391743186506,0.573843184307997,0.735937044593413,0.924091053771832,0.851590214379913,0.820184746614175,0.82810231664179,0.802460335241044,0.638336493082167,0.691154179814485,0.532824149845427,0.660237255989551,0.681115103103353,0.702265918768279,0.575134714246529,0.665550070521862,0.558561992922672,0.357793131962058,0.364824566969101,0.364099763335154,0.445281591349716,0.452648980555774,0.417827298050139,0.444566900988919,0.447239796183257,0.445432653242129,0.443501451325347,0.470103334726775,0.426286183054026,0.344452277590195,0.335209779380955,0.325961404718276,0.308681051685989,0.343419788664745,0.318591490253616,0.34381491297185,0.364278158761098,0.393402666855973,0.42924283217609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
